Transaction ID, Latency
34596, 15291
34597, 12212
34598, 14309
34599, 14262
34600, 21764
34601, 13980
34602, 14432
34603, 16799
34604, 17553
34605, 1880
34606, 2944
34607, 3226
34608, 3326
34609, 3175
34610, 10551
34611, 3044
34612, 19820
34613, 30467
34614, 3543
34615, 20416
34616, 19647
34617, 12552
34618, 13643
34619, 10193
34620, 11394
34621, 22188
34622, 16664
34623, 29004
34624, 17979
34625, 13265
34626, 18125
34627, 17809
34628, 19760
34629, 21908
34630, 21115
34631, 25175
34632, 19506
34633, 14831
34634, 22377
34635, 6336
34636, 12940
34637, 22151
34638, 8663
34639, 22292
34640, 10021
34641, 10420
34642, 22614
34643, 22396
34644, 8510
34645, 8579
34646, 13187
34647, 6836
34648, 12913
34649, 8320
34650, 13512
34651, 2798
34652, 13798
34653, 4082
34654, 23536
34655, 4384
34656, 12355
34657, 5530
34658, 23298
34659, 10238
34660, 13906
34661, 22322
34662, 24754
34663, 13157
34664, 12530
34665, 19027
34666, 9017
34667, 24383
34668, 16471
34669, 16719
34670, 21007
34671, 24037
34672, 21193
34673, 14090
34674, 15971
34675, 19400
34676, 14386
34677, 3003
34678, 17719
34679, 17599
34680, 12644
34681, 28695
34682, 26841
34683, 3906
34684, 8797
34685, 26633
34686, 3793
34687, 2886
34688, 25377
34689, 3654
34690, 3355
34691, 23712
34692, 17111
34693, 3731
34694, 15198
34695, 21371
34696, 19900
34697, 14561
34698, 2633
34699, 9146
34700, 17100
34701, 7841
34702, 17319
34703, 3123
34704, 17165
34705, 21709
34706, 21834
34707, 3582
34708, 3675
34709, 9886
34710, 3463
34711, 3586
34712, 23104
34713, 19050
34714, 11503
34715, 19121
34716, 2915
34717, 5229
34718, 11576
34719, 16182
34720, 13240
34721, 13461
34722, 9276
34723, 2539
34724, 13518
34725, 13795
34726, 20721
34727, 17328
34728, 19738
34729, 20264
34730, 22906
34731, 20238
34732, 13641
34733, 20033
34734, 3264
34735, 3700
34736, 3299
34737, 4089
34738, 21275
34739, 25882
34740, 24349
34741, 19094
34742, 2765
34743, 4724
34744, 26189
34745, 3951
34746, 14847
34747, 26649
34748, 14932
34749, 3244
34750, 24743
34751, 10729
34752, 1605
34753, 3359
34754, 9712
34755, 12111
34756, 12680
34757, 8854
34758, 11482
34759, 2339
34760, 3029
34761, 2669
34762, 16181
34763, 14649
34764, 22683
34765, 10561
34766, 22906
34767, 13397
34768, 3860
34769, 3118
34770, 15793
34771, 17468
34772, 18497
34773, 15223
34774, 14362
34775, 16395
34776, 13098
34777, 18457
34778, 4358
34779, 17076
34780, 4232
34781, 21286
34782, 17149
34783, 9021
34784, 19982
34785, 18348
34786, 19054
34787, 9549
34788, 5711
34789, 13405
34790, 3562
34791, 12189
34792, 28204
34793, 12957
34794, 19738
34795, 27352
34796, 4265
34797, 25104
34798, 25250
34799, 4702
34800, 15364
34801, 16954
34802, 9358
34803, 13243
34804, 8809
34805, 3472
34806, 10505
34807, 17874
34808, 18325
34809, 14303
34810, 15294
34811, 14350
34812, 20531
34813, 20130
34814, 3336
34815, 19489
34816, 23010
34817, 15253
34818, 18986
34819, 2964
34820, 10651
34821, 38253
34822, 14463
34823, 14965
34824, 5429
34825, 13419
34826, 20825
34827, 22376
34828, 3066
34829, 14660
34830, 9683
34831, 15105
34832, 2689
34833, 11197
34834, 2532
34835, 3311
34836, 3341
34837, 15082
34838, 3583
34839, 13756
34840, 15189
34841, 14142
34842, 18278
34843, 11704
34844, 3675
34845, 18421
34846, 19250
34847, 18124
34848, 1630
34849, 15168
34850, 22736
34851, 20481
34852, 2111
34853, 24018
34854, 23448
34855, 25040
34856, 18993
34857, 26812
34858, 3320
34859, 4412
34860, 8779
34861, 11222
34862, 12399
34863, 14128
34864, 5040
34865, 15014
34866, 14873
34867, 25814
34868, 18974
34869, 22949
34870, 5063
34871, 23707
34872, 3356
34873, 13795
34874, 20629
34875, 17196
34876, 4292
34877, 20911
34878, 11332
34879, 33044
34880, 21119
34881, 9403
34882, 3985
34883, 11763
34884, 3664
34885, 15148
34886, 15634
34887, 3829
34888, 19258
34889, 25606
34890, 18827
34891, 27353
34892, 18856
34893, 24158
34894, 11533
34895, 21866
34896, 21105
34897, 19270
34898, 17621
34899, 17489
34900, 11666
34901, 11390
34902, 12590
34903, 9850
34904, 3329
34905, 3262
34906, 3203
34907, 4922
34908, 3596
34909, 9728
34910, 2471
34911, 3847
34912, 9109
34913, 16675
34914, 2439
34915, 18101
34916, 3763
34917, 17998
34918, 2400
34919, 4164
34920, 11796
34921, 13600
34922, 12935
34923, 17032
34924, 35262
34925, 3255
34926, 19813
34927, 20434
34928, 6410
34929, 22639
34930, 2794
34931, 25067
34932, 21876
34933, 16175
34934, 10208
34935, 15123
34936, 13683
34937, 3050
34938, 14144
34939, 2479
34940, 24013
34941, 14131
34942, 20648
34943, 23401
34944, 10465
34945, 2585
34946, 17519
34947, 19743
34948, 11262
34949, 22097
34950, 21293
34951, 9387
34952, 18006
34953, 17496
34954, 2347
34955, 12231
34956, 3032
34957, 12960
34958, 23276
34959, 3369
34960, 16399
34961, 3107
34962, 4067
34963, 3041
34964, 3865
34965, 4324
34966, 4046
34967, 20688
34968, 14610
34969, 11485
34970, 20853
34971, 10048
34972, 2109
34973, 13333
34974, 3263
34975, 3008
34976, 2626
34977, 12953
34978, 16746
34979, 13140
34980, 23850
34981, 7944
34982, 17516
34983, 16349
34984, 17262
34985, 3588
34986, 13276
34987, 11887
34988, 19696
34989, 12088
34990, 20128
34991, 12925
34992, 14775
34993, 9426
34994, 11060
34995, 2949
34996, 18656
34997, 30792
34998, 14522
34999, 15317
35000, 10490
35001, 10320
35002, 12345
35003, 13897
35004, 11397
35005, 13229
35006, 3835
35007, 3016
35008, 12547
35009, 4758
35010, 14780
35011, 15116
35012, 14821
35013, 4811
35014, 22825
35015, 13368
35016, 22677
35017, 17317
35018, 17825
35019, 7775
35020, 3596
35021, 18891
35022, 4210
35023, 21837
35024, 36158
35025, 22363
35026, 3101
35027, 3756
35028, 13387
35029, 17413
35030, 4275
35031, 12857
35032, 8866
35033, 16554
35034, 9160
35035, 21114
35036, 12280
35037, 20312
35038, 20191
35039, 11999
35040, 13337
35041, 14694
35042, 8635
35043, 10037
35044, 3302
35045, 2660
35046, 12558
35047, 3126
35048, 3544
35049, 10718
35050, 2844
35051, 12417
35052, 3429
35053, 9627
35054, 9835
35055, 12234
35056, 2448
35057, 10910
35058, 2019
35059, 10619
35060, 1820
35061, 25033
35062, 25721
35063, 8564
35064, 2604
35065, 6973
35066, 3145
35067, 4391
35068, 21381
35069, 28371
35070, 16155
35071, 17895
35072, 20583
35073, 15293
35074, 17296
35075, 19343
35076, 2695
35077, 9935
35078, 11835
35079, 19019
35080, 17544
35081, 11979
35082, 19732
35083, 20684
35084, 15034
35085, 20089
35086, 8234
35087, 14752
35088, 3498
35089, 23779
35090, 23639
35091, 12441
35092, 22269
35093, 13493
35094, 3738
35095, 3613
35096, 23325
35097, 10613
35098, 10393
35099, 12181
35100, 24101
35101, 12736
35102, 11726
35103, 20769
35104, 16142
35105, 11459
35106, 3458
35107, 3763
35108, 3758
35109, 3292
35110, 3635
35111, 3491
35112, 12617
35113, 2296
35114, 4131
35115, 3642
35116, 15636
35117, 3630
35118, 16605
35119, 3254
35120, 3108
35121, 12855
35122, 3405
35123, 2290
35124, 12844
35125, 3623
35126, 3332
35127, 9045
35128, 3021
35129, 16712
35130, 13330
35131, 21444
35132, 15581
35133, 14269
35134, 2966
35135, 16066
35136, 15928
35137, 8485
35138, 16305
35139, 9360
35140, 3508
35141, 18509
35142, 12064
35143, 20208
35144, 2683
35145, 12288
35146, 18458
35147, 19353
35148, 3051
35149, 3414
35150, 2757
35151, 18512
35152, 4117
35153, 17892
35154, 5298
35155, 2952
35156, 4393
35157, 19107
35158, 19874
35159, 3549
35160, 21998
35161, 12358
35162, 12843
35163, 20799
35164, 20462
35165, 7547
35166, 23254
35167, 13149
35168, 3007
35169, 26346
35170, 3152
35171, 3418
35172, 4040
35173, 4277
35174, 19698
35175, 24827
35176, 21398
35177, 13811
35178, 2829
35179, 15863
35180, 4016
35181, 20777
35182, 27170
35183, 27384
35184, 25092
35185, 9077
35186, 23523
35187, 39959
35188, 9610
35189, 11072
35190, 3267
35191, 14672
35192, 4103
35193, 3503
35194, 22302
35195, 11082
35196, 22631
35197, 4620
35198, 13251
35199, 12315
35200, 20117
35201, 23098
35202, 2683
35203, 3226
35204, 15092
35205, 11639
35206, 24193
35207, 23833
35208, 11834
35209, 19776
35210, 18834
35211, 29560
35212, 25056
35213, 29203
35214, 22023
35215, 22227
35216, 24921
35217, 22637
35218, 14908
35219, 2337
35220, 13577
35221, 27274
35222, 7047
35223, 5066
35224, 15876
35225, 25691
35226, 3863
35227, 20194
35228, 25893
35229, 17085
35230, 4471
35231, 12459
35232, 17132
35233, 19581
35234, 16379
35235, 16667
35236, 8846
35237, 3533
35238, 9923
35239, 23733
35240, 16959
35241, 15615
35242, 24604
35243, 14999
35244, 2671
35245, 11887
35246, 20068
35247, 14416
35248, 14421
35249, 18858
35250, 28957
35251, 3263
35252, 26374
35253, 11063
35254, 12104
35255, 24748
35256, 2745
35257, 10624
35258, 10405
35259, 17684
35260, 15734
35261, 15840
35262, 3450
35263, 17358
35264, 3042
35265, 29193
35266, 21675
35267, 8461
35268, 15266
35269, 16047
35270, 17523
35271, 2904
35272, 14153
35273, 3086
35274, 22996
35275, 3383
35276, 2831
35277, 23441
35278, 2724
35279, 3338
35280, 25676
35281, 11200
35282, 19799
35283, 3525
35284, 4733
35285, 18174
35286, 18605
35287, 22937
35288, 11296
35289, 21926
35290, 15924
35291, 9035
35292, 7107
35293, 6977
35294, 3374
35295, 3152
35296, 3831
35297, 11591
35298, 12308
35299, 3986
35300, 2716
35301, 11943
35302, 17972
35303, 4064
35304, 12199
35305, 17518
35306, 3055
35307, 3805
35308, 8641
35309, 3103
35310, 8554
35311, 2097
35312, 21498
35313, 15331
35314, 21830
35315, 5203
35316, 13862
35317, 2671
35318, 3504
35319, 3162
35320, 3401
35321, 16670
35322, 3655
35323, 14343
35324, 16689
35325, 17982
35326, 3283
35327, 4273
35328, 14857
35329, 12139
35330, 27556
35331, 21003
35332, 3157
35333, 3217
35334, 6787
35335, 17325
35336, 16052
35337, 17493
35338, 13280
35339, 17588
35340, 17359
35341, 9436
35342, 23223
35343, 18604
35344, 22241
35345, 2405
35346, 20493
35347, 3674
35348, 20170
35349, 3479
35350, 13624
35351, 14060
35352, 15215
35353, 20665
35354, 15219
35355, 14763
35356, 6743
35357, 8937
35358, 21715
35359, 3107
35360, 3474
35361, 9709
35362, 3554
35363, 4143
35364, 17846
35365, 21814
35366, 10196
35367, 21603
35368, 13219
35369, 3233
35370, 9201
35371, 2931
35372, 2872
35373, 2787
35374, 11289
35375, 15051
35376, 16149
35377, 3548
35378, 26723
35379, 16428
35380, 2130
35381, 2980
35382, 3320
35383, 20229
35384, 2637
35385, 20490
35386, 16797
35387, 4372
35388, 16820
35389, 4941
35390, 3294
35391, 22761
35392, 2147
35393, 1936
35394, 22609
35395, 2527
35396, 3358
35397, 16793
35398, 3402
35399, 21013
35400, 20581
35401, 3187
35402, 8745
35403, 3351
35404, 10545
35405, 7889
35406, 2796
35407, 2389
35408, 11783
35409, 33806
35410, 11768
35411, 24024
35412, 12881
35413, 25164
35414, 24831
35415, 12892
35416, 17993
35417, 18342
35418, 15466
35419, 15941
35420, 15609
35421, 11390
35422, 17606
35423, 12988
35424, 14385
35425, 2713
35426, 11708
35427, 17169
35428, 21169
35429, 12200
35430, 21354
35431, 12110
35432, 14283
35433, 8759
35434, 8262
35435, 9176
35436, 9393
35437, 9709
35438, 3713
35439, 20650
35440, 2374
35441, 21127
35442, 3696
35443, 11143
35444, 19464
35445, 11829
35446, 15986
35447, 16472
35448, 19222
35449, 12134
35450, 16097
35451, 3870
35452, 13165
35453, 12469
35454, 3437
35455, 17180
35456, 11113
35457, 28308
35458, 12062
35459, 17126
35460, 17761
35461, 19992
35462, 18592
35463, 23339
35464, 23383
35465, 4712
35466, 5223
35467, 19258
35468, 14417
35469, 18742
35470, 20451
35471, 4654
35472, 2979
35473, 12077
35474, 15943
35475, 21576
35476, 7489
35477, 26041
35478, 23644
35479, 24401
35480, 3190
35481, 20622
35482, 3678
35483, 26407
35484, 14462
35485, 33270
35486, 22412
35487, 7491
35488, 20758
35489, 20316
35490, 9582
35491, 2829
35492, 9654
35493, 17654
35494, 2006
35495, 2785
35496, 3616
35497, 25388
35498, 1456
35499, 19870
35500, 23162
35501, 25317
35502, 21395
35503, 22585
35504, 23961
35505, 12688
35506, 21974
35507, 22493
35508, 23136
35509, 23828
35510, 14403
35511, 14102
35512, 13715
35513, 22856
35514, 12420
35515, 15488
35516, 21779
35517, 21588
35518, 10652
35519, 1794
35520, 11566
35521, 21905
35522, 22808
35523, 4075
35524, 10843
35525, 8852
35526, 14159
35527, 1985
35528, 7021
35529, 19458
35530, 18259
35531, 8602
35532, 11053
35533, 12147
35534, 11671
35535, 11140
35536, 4519
35537, 3437
35538, 17846
35539, 3713
35540, 4878
35541, 4006
35542, 16278
35543, 22827
35544, 11589
35545, 3796
35546, 22186
35547, 2556
35548, 10350
35549, 11598
35550, 12631
35551, 9875
35552, 11012
35553, 4907
35554, 3536
35555, 3253
35556, 3854
35557, 25784
35558, 11909
35559, 3412
35560, 3616
35561, 12139
35562, 8845
35563, 21920
35564, 25412
35565, 17819
35566, 25464
35567, 2526
35568, 9702
35569, 8914
35570, 15563
35571, 17029
35572, 12112
35573, 2563
35574, 16953
35575, 17360
35576, 22911
35577, 15362
35578, 9935
35579, 4624
35580, 10233
35581, 17242
35582, 3230
35583, 16955
35584, 4072
35585, 17091
35586, 4335
35587, 23882
35588, 4011
35589, 24998
35590, 18871
35591, 6505
35592, 24673
35593, 18054
35594, 21049
35595, 3250
35596, 21178
35597, 25177
35598, 24848
35599, 16243
35600, 4579
35601, 31640
35602, 10851
35603, 10500
35604, 4830
35605, 3863
35606, 4083
35607, 24155
35608, 13648
35609, 17461
35610, 9882
35611, 22637
35612, 23533
35613, 14768
35614, 9560
35615, 14848
35616, 7371
35617, 12608
35618, 8868
35619, 2730
35620, 10174
35621, 3344
35622, 10839
35623, 9672
35624, 3521
35625, 5140
35626, 10151
35627, 11500
35628, 3190
35629, 4256
35630, 9568
35631, 23757
35632, 26416
35633, 3984
35634, 4202
35635, 4669
35636, 32193
35637, 30388
35638, 30721
35639, 32244
35640, 31043
35641, 28706
35642, 10542
35643, 20402
35644, 11405
35645, 5783
35646, 2524
35647, 22451
35648, 3795
35649, 9937
35650, 22434
35651, 11669
35652, 14653
35653, 3543
35654, 2948
35655, 4421
35656, 14950
35657, 3983
35658, 16256
35659, 27278
35660, 12195
35661, 15749
35662, 14423
35663, 20901
35664, 11606
35665, 14040
35666, 10523
35667, 12508
35668, 9630
35669, 20157
35670, 11146
35671, 21130
35672, 14322
35673, 13952
35674, 3927
35675, 1986
35676, 3357
35677, 20161
35678, 3206
35679, 23697
35680, 8195
35681, 4380
35682, 21306
35683, 4567
35684, 23936
35685, 23040
35686, 21242
35687, 4162
35688, 22666
35689, 21964
35690, 3846
35691, 3952
35692, 3895
35693, 14195
35694, 8358
35695, 14794
35696, 1804
35697, 11256
35698, 11135
35699, 5447
35700, 3746
35701, 18075
35702, 4239
35703, 3746
35704, 17487
35705, 4042
35706, 14462
35707, 4347
35708, 9279
35709, 16877
35710, 13965
35711, 3640
35712, 10246
35713, 16655
35714, 9708
35715, 10019
35716, 23523
35717, 22490
35718, 13280
35719, 2699
35720, 4293
35721, 2417
35722, 23062
35723, 4793
35724, 3141
35725, 3433
35726, 3887
35727, 4250
35728, 3613
35729, 15869
35730, 3078
35731, 2985
35732, 15631
35733, 2359
35734, 3732
35735, 18619
35736, 27445
35737, 26739
35738, 20363
35739, 18551
35740, 19893
35741, 19554
35742, 17947
35743, 18169
35744, 10605
35745, 8145
35746, 7298
35747, 11356
35748, 11210
35749, 3555
35750, 15216
35751, 4327
35752, 13389
35753, 15202
35754, 14384
35755, 2989
35756, 22264
35757, 4436
35758, 23827
35759, 4312
35760, 12489
35761, 11280
35762, 24065
35763, 24192
35764, 27433
35765, 18088
35766, 21040
35767, 18433
35768, 17564
35769, 15627
35770, 5815
35771, 24757
35772, 16522
35773, 3595
35774, 15436
35775, 5136
35776, 14872
35777, 10770
35778, 26183
35779, 5586
35780, 17686
35781, 4941
35782, 16286
35783, 4416
35784, 3537
35785, 17512
35786, 12750
35787, 14738
35788, 3285
35789, 14554
35790, 3511
35791, 4054
35792, 16884
35793, 20274
35794, 17549
35795, 21196
35796, 17091
35797, 11144
35798, 2721
35799, 3272
35800, 10389
35801, 3353
35802, 10562
35803, 3931
35804, 4882
35805, 2932
35806, 4340
35807, 28513
35808, 4097
35809, 13643
35810, 3660
35811, 3229
35812, 3451
35813, 3704
35814, 4089
35815, 13183
35816, 24607
35817, 4561
35818, 26145
35819, 12556
35820, 15180
35821, 23309
35822, 4113
35823, 3724
35824, 3546
35825, 3766
35826, 14278
35827, 2764
35828, 11588
35829, 26752
35830, 17718
35831, 26177
35832, 18633
35833, 27066
35834, 20318
35835, 27894
35836, 16145
35837, 23190
35838, 23309
35839, 22438
35840, 6870
35841, 15962
35842, 19189
35843, 15486
35844, 15406
35845, 6498
35846, 3569
35847, 3667
35848, 4042
35849, 3347
35850, 4279
35851, 19490
35852, 21522
35853, 17385
35854, 19157
35855, 21979
35856, 5914
35857, 4149
35858, 19825
35859, 9922
35860, 17451
35861, 12416
35862, 31130
35863, 16789
35864, 7204
35865, 17859
35866, 8046
35867, 15915
35868, 21877
35869, 21179
35870, 21781
35871, 17523
35872, 20655
35873, 4101
35874, 12457
35875, 19837
35876, 2998
35877, 4005
35878, 17250
35879, 15086
35880, 29156
35881, 36426
35882, 4180
35883, 3611
35884, 17244
35885, 21996
35886, 19291
35887, 18880
35888, 19865
35889, 23743
35890, 17429
35891, 17743
35892, 17917
35893, 4163
35894, 2562
35895, 20921
35896, 12200
35897, 13894
35898, 12104
35899, 3144
35900, 2529
35901, 24147
35902, 13020
35903, 23970
35904, 4195
35905, 12361
35906, 18808
35907, 12133
35908, 32491
35909, 17018
35910, 26344
35911, 23366
35912, 3210
35913, 18998
35914, 28483
35915, 8003
35916, 9102
35917, 17088
35918, 18186
35919, 29038
35920, 10308
35921, 17845
35922, 13371
35923, 2670
35924, 3764
35925, 5660
35926, 10930
35927, 24476
35928, 13644
35929, 14421
35930, 8961
35931, 23680
35932, 19602
35933, 21033
35934, 16935
35935, 10539
35936, 9159
35937, 15915
35938, 7446
35939, 6700
35940, 2842
35941, 2759
35942, 3164
35943, 2521
35944, 26527
35945, 3364
35946, 34932
35947, 14163
35948, 28053
35949, 17989
35950, 11857
35951, 12829
35952, 13457
35953, 24520
35954, 20500
35955, 17399
35956, 26992
35957, 24263
35958, 20176
35959, 13563
35960, 8000
35961, 17426
35962, 6573
35963, 15768
35964, 3426
35965, 3536
35966, 3693
35967, 20823
35968, 3661
35969, 18060
35970, 6007
35971, 3152
35972, 18776
35973, 2893
35974, 28576
35975, 3012
35976, 24894
35977, 10353
35978, 4118
35979, 9435
35980, 7794
35981, 3779
35982, 2979
35983, 4269
35984, 3554
35985, 1698
35986, 4200
35987, 18548
35988, 21809
35989, 13255
35990, 4255
35991, 13724
35992, 13322
35993, 20933
35994, 2864
35995, 2635
35996, 2784
35997, 3947
35998, 14587
35999, 14098
36000, 14310
36001, 3245
36002, 1652
36003, 10362
36004, 3155
36005, 3245
36006, 10322
36007, 17493
36008, 2556
36009, 11094
36010, 3677
36011, 11067
36012, 3668
36013, 3161
36014, 3761
36015, 3126
36016, 10727
36017, 3205
36018, 12287
36019, 2890
36020, 2606
36021, 12650
36022, 8877
36023, 2064
36024, 9363
36025, 15083
36026, 20360
36027, 18474
36028, 20996
36029, 2258
36030, 2121
36031, 3868
36032, 3582
36033, 22043
36034, 19206
36035, 19977
36036, 22130
36037, 19382
36038, 21159
36039, 19249
36040, 16512
36041, 17478
36042, 17790
36043, 6727
36044, 2476
36045, 3650
36046, 3904
36047, 3858
36048, 4690
36049, 9309
36050, 20462
36051, 16472
36052, 17279
36053, 2997
36054, 3128
36055, 20436
36056, 16766
36057, 8693
36058, 3216
36059, 8451
36060, 14372
36061, 13154
36062, 13979
36063, 4014
36064, 17256
36065, 7706
36066, 16603
36067, 4584
36068, 5536
36069, 15915
36070, 2359
36071, 15501
36072, 4440
36073, 4413
36074, 14965
36075, 21150
36076, 24963
36077, 3316
36078, 24729
36079, 2441
36080, 23897
36081, 10354
36082, 11219
36083, 11415
36084, 2692
36085, 9501
36086, 9838
36087, 19285
36088, 11924
36089, 14675
36090, 4084
36091, 9976
36092, 16651
36093, 13189
36094, 16509
36095, 3389
36096, 3255
36097, 15353
36098, 3087
36099, 16878
36100, 18913
36101, 10423
36102, 9309
36103, 30300
36104, 17325
36105, 19698
36106, 3189
36107, 20946
36108, 18990
36109, 13295
36110, 20817
36111, 15131
36112, 14311
36113, 14735
36114, 12000
36115, 6917
36116, 9496
36117, 14551
36118, 15053
36119, 14575
36120, 20056
36121, 15640
36122, 3675
36123, 6894
36124, 3373
36125, 13080
36126, 10797
36127, 28443
36128, 12407
36129, 10570
36130, 3757
36131, 4563
36132, 22743
36133, 6414
36134, 4441
36135, 22169
36136, 17784
36137, 3752
36138, 20132
36139, 2786
36140, 4989
36141, 3312
36142, 18078
36143, 3372
36144, 4007
36145, 4161
36146, 4110
36147, 3802
36148, 23823
36149, 20743
36150, 23109
36151, 21197
36152, 10893
36153, 10169
36154, 10390
36155, 9028
36156, 11927
36157, 12219
36158, 11063
