Transaction ID, Latency
52618, 4470
52620, 4855
52619, 5456
52621, 5748
52623, 5879
52622, 6161
52624, 1235
52625, 3072
52627, 3248
52628, 1397
52629, 1672
52630, 1122
52631, 950
52632, 863
52633, 696
52634, 920
52635, 1000
52636, 1060
52637, 1215
52638, 917
52626, 13335
52640, 3605
52639, 4207
52641, 1312
52531, 109315
52644, 1413
52645, 784
52646, 703
52647, 1268
52648, 1547
52649, 1051
52650, 1085
52651, 1097
52652, 1236
52653, 1437
52654, 887
52655, 1120
52643, 9470
52656, 1345
52658, 605
52657, 1017
52660, 960
52661, 1692
52662, 1257
52663, 1077
52664, 1866
52665, 1536
52659, 8270
52667, 3297
52666, 3911
52668, 850
52642, 20186
52671, 944
52672, 1229
52673, 1259
52674, 720
52675, 1075
52676, 1764
52677, 2609
52678, 2539
52679, 1991
52680, 2146
52681, 1773
52682, 1060
52683, 745
52684, 1231
52685, 1348
52686, 735
52687, 542
52669, 16224
52688, 2930
52689, 2726
52690, 7752
52692, 7792
52691, 8438
52693, 1565
52695, 619
52694, 1430
52696, 890
52697, 827
52698, 847
52670, 28383
52701, 1159
52702, 956
52703, 1222
52704, 1272
52705, 1020
52700, 6541
52707, 3128
52706, 3731
52708, 988
52699, 8777
52710, 1412
52712, 712
52709, 5121
52714, 4035
52713, 5010
52715, 1504
52716, 3494
52717, 3523
52719, 1260
52720, 1271
52721, 1108
52722, 1035
52723, 1152
52724, 1338
52725, 1417
52726, 1086
52727, 754
52728, 970
52729, 990
52718, 10818
52730, 816
52731, 686
52732, 7649
52734, 8514
52735, 2107
52736, 1410
52737, 1118
52738, 1053
52739, 1277
52740, 1204
52741, 1305
52733, 14202
52742, 941
52743, 658
52744, 984
52745, 5874
52746, 6401
52748, 1408
52749, 1072
52750, 794
52751, 818
52752, 736
52753, 529
52754, 901
52755, 1455
52756, 1461
52757, 1000
52758, 798
52759, 1356
52760, 1233
52761, 936
52762, 1443
52747, 15961
52763, 1283
52711, 49990
52766, 7177
52764, 15385
52767, 18333
52769, 4446
52770, 957
52771, 1154
52772, 1001
52765, 24792
52774, 3975
52775, 1210
52776, 773
52773, 8867
52778, 3993
52777, 4555
52779, 900
52768, 24532
52782, 1357
52783, 1437
52784, 1361
52785, 1322
52786, 946
52787, 1117
52788, 1351
52789, 887
52790, 502
52781, 9377
52792, 3255
52791, 3761
52793, 1010
52780, 11584
52796, 1321
52797, 1154
52798, 1025
52799, 1310
52800, 1475
52801, 859
52802, 942
52803, 1148
52804, 806
52805, 580
52794, 7622
52806, 954
52807, 1214
52809, 1304
52810, 1057
52811, 1194
52812, 1314
52813, 1012
52814, 1124
52815, 916
52816, 536
52817, 634
52818, 819
52819, 783
52820, 1084
52821, 1379
52808, 9088
52822, 1538
52824, 1261
52825, 1262
52826, 1131
52827, 1219
52828, 882
52829, 1081
52830, 1058
52831, 708
52832, 1007
52833, 1620
52834, 1523
52835, 840
52836, 781
52837, 1154
52838, 1439
52839, 2299
52840, 2692
52841, 2156
52823, 15434
52842, 1580
52843, 3984
52845, 4322
52844, 4525
52846, 1233
52847, 4334
52849, 4757
52848, 5348
52850, 8495
52851, 8546
52853, 1137
52854, 930
52855, 950
52856, 1031
52857, 1161
52858, 1180
52859, 1591
52860, 1304
52852, 15949
52861, 3337
52863, 968
52862, 7859
52865, 5237
52866, 1239
52864, 6601
52795, 67193
52869, 1851
52870, 1451
52871, 2007
52872, 1554
52873, 1071
52874, 1224
52875, 1110
52876, 916
52877, 1515
52878, 1610
52879, 818
52880, 1432
52881, 1537
52882, 1144
52883, 1104
52884, 803
52885, 796
52886, 1020
52887, 793
52867, 15508
52889, 527
52890, 2355
52891, 2533
52892, 975
52893, 1048
52894, 1264
52895, 1083
52896, 755
52897, 1022
52898, 1284
52899, 831
52900, 1376
52901, 1732
52902, 952
52903, 742
52904, 712
52905, 1242
52906, 1415
52907, 1001
52888, 13927
52908, 1001
52910, 707
52909, 1188
52911, 1018
52912, 2618
52914, 2709
52913, 3417
52915, 1173
52868, 34195
52917, 5260
52919, 5016
52920, 1095
52921, 563
52916, 15512
52923, 9355
52922, 9982
52924, 1485
52918, 17337
52927, 884
52928, 907
52926, 4573
52925, 8914
52931, 4668
52932, 1377
52933, 1369
52934, 1066
52935, 1134
52936, 1032
52929, 13544
52937, 3109
52939, 1102
52940, 933
52941, 729
52942, 937
52943, 1317
52944, 1253
52945, 1233
52946, 1034
52938, 7834
52947, 5627
52949, 5687
52948, 6155
52950, 1161
52951, 966
52952, 1179
52954, 1355
52955, 1587
52956, 931
52957, 985
52958, 1149
52959, 945
52960, 654
52953, 7929
52962, 3455
52961, 3998
52963, 1405
52964, 5440
52966, 5954
52965, 6949
52967, 1569
52968, 711
52969, 644
52970, 38179
52972, 38511
52974, 914
52973, 2299
52975, 1303
52977, 1412
52976, 2694
52979, 1396
52978, 1579
52981, 461
52980, 882
52983, 781
52982, 1284
52984, 748
52985, 1018
52986, 959
52987, 1349
52988, 1289
52989, 1044
52990, 1306
52991, 1156
52971, 52693
52992, 908
52994, 1230
52995, 1361
52996, 1026
52997, 1332
52998, 1257
52999, 1206
53000, 935
53001, 533
53002, 540
53003, 864
53004, 1031
53005, 1028
53006, 975
53007, 743
53008, 1327
53009, 1374
53010, 1208
53011, 1582
52993, 12471
53012, 1304
53013, 807
53015, 562
53014, 4710
53017, 4608
53016, 5498
53018, 1697
53019, 5281
53021, 5062
53020, 5560
53022, 6004
53024, 5978
53023, 6223
53026, 902
53025, 1888
53027, 6744
53028, 6843
53029, 6840
53031, 1650
53032, 1723
53034, 624
53033, 809
53030, 8407
53036, 5086
53037, 1129
53035, 5934
53038, 1053
53040, 893
53041, 1497
53042, 1260
53043, 559
53044, 818
53045, 1208
53046, 932
53047, 738
53048, 1135
53049, 1275
53050, 1327
53051, 1105
53052, 1038
53053, 1230
53054, 1260
53055, 1056
53056, 1093
53057, 1065
53058, 1027
53059, 1041
53060, 1453
53039, 14808
53062, 668
53061, 2007
53063, 774
53066, 964
53065, 1452
53064, 5492
53068, 4778
53067, 5017
53069, 1807
53071, 1182
53072, 1177
53073, 1342
53074, 975
53075, 704
53076, 789
53077, 989
53078, 718
53079, 994
53070, 6379
53080, 1279
53081, 891
53083, 751
53084, 1234
53085, 1468
53086, 901
53087, 937
53088, 877
53090, 740
53089, 1223
53082, 8296
53091, 4132
53092, 4246
53093, 1559
53094, 1285
53096, 1115
53097, 629
53098, 808
53099, 993
53100, 1059
53101, 1266
53102, 1110
53095, 7226
53104, 2666
53103, 3593
53105, 3945
53107, 3771
53106, 4386
53108, 1100
53109, 538
53110, 4210
53112, 4477
53111, 4989
53113, 1254
53114, 800
53116, 1328
53117, 1099
53115, 5665
53119, 4216
53118, 4514
53120, 840
52930, 206677
53121, 5891
53122, 10293
53124, 9998
53126, 1493
53127, 1332
53128, 988
53129, 1007
53130, 1094
53131, 1015
53132, 1295
53133, 1430
53134, 1529
53135, 1843
53136, 1686
53137, 1049
53138, 637
53139, 804
53140, 1015
53141, 1011
53142, 1012
53143, 1652
53144, 2261
53145, 1956
53146, 2068
53147, 1876
53148, 1302
53149, 1216
53123, 30384
53151, 792
53150, 1782
53153, 562
53154, 1493
53155, 1517
53156, 728
53157, 1060
53158, 1075
53159, 745
53160, 1148
53152, 6244
53161, 1464
53163, 1023
53164, 1387
53165, 1410
53166, 1422
53167, 1231
53168, 808
53169, 506
53170, 565
53171, 586
53172, 525
53173, 760
53174, 883
53175, 754
53176, 763
53177, 1314
53178, 1297
53179, 701
53180, 1109
53181, 1000
53182, 801
53183, 1266
53184, 1057
53162, 13889
53185, 1267
53187, 1082
53188, 1468
53189, 1207
53190, 717
53191, 1158
53192, 1387
53193, 1282
53194, 1103
53195, 818
53196, 1153
53197, 1422
53186, 9207
53198, 1445
53199, 1283
53200, 982
53201, 5071
53203, 4629
53202, 5222
53204, 3155
53206, 3082
53205, 3578
53207, 1422
53209, 1181
53210, 1362
53211, 1043
53212, 694
53213, 599
53214, 777
53215, 1028
53216, 844
53217, 506
53218, 763
53219, 924
53220, 1033
53221, 1293
53222, 1331
53223, 1316
53208, 10125
53224, 1801
53225, 1182
53226, 896
53228, 503
53229, 753
53230, 1095
53231, 969
53232, 1013
53233, 1011
53234, 1150
53235, 1155
53236, 1135
53237, 1290
53238, 832
53239, 1146
53240, 1196
53241, 1015
53242, 1317
53243, 1477
53244, 1441
53245, 1061
53246, 1169
53247, 1048
53248, 624
53249, 604
53250, 830
53251, 1155
53227, 15293
53252, 6557
53253, 6719
53254, 7120
53255, 1455
53256, 1008
53257, 831
53258, 998
53259, 8347
53261, 9081
53260, 9613
53262, 1742
53263, 818
53264, 1143
53265, 4554
53267, 4279
53266, 4870
53268, 5728
53270, 6325
53269, 6587
53271, 1611
53273, 689
53272, 3800
53275, 3527
53274, 4111
53276, 5019
53278, 5187
53277, 5402
53279, 1276
53280, 705
53281, 1010
53125, 132029
53284, 1173
53283, 1727
53285, 1384
53282, 3356
53288, 1186
53289, 1203
53290, 968
53291, 935
53292, 797
53293, 867
53294, 1009
53295, 751
53296, 1098
53297, 1168
53286, 9209
53299, 2607
53298, 3217
53300, 932
53287, 11098
53303, 3641
53304, 3501
53305, 1369
53306, 986
53307, 1201
53308, 1168
53301, 8412
53309, 2529
53310, 2207
53311, 1623
53312, 10438
53314, 11493
53315, 1795
53316, 787
53313, 15646
53318, 3208
53317, 3801
53319, 7206
53321, 7702
53320, 7969
53322, 1561
53323, 850
53324, 6383
53325, 6952
53326, 6598
53327, 1107
53328, 615
53329, 5024
53330, 5844
53332, 1478
53331, 6282
53302, 50046
53335, 1145
53336, 1216
53337, 1090
53338, 703
53339, 915
53340, 1397
53341, 1070
53342, 610
53343, 715
53333, 9137
53345, 3411
53346, 1140
53347, 760
53344, 8687
53348, 4827
53349, 4665
53350, 4776
53352, 4722
53353, 1293
53351, 5773
53354, 1069
53355, 938
53356, 1219
53357, 3814
53359, 3565
53358, 4155
53360, 4242
53361, 4488
53362, 4640
53363, 1231
53364, 820
53365, 7987
53366, 8706
53368, 1315
53369, 847
53370, 1320
53371, 1102
53367, 13415
53372, 3686
53373, 3499
53374, 1110
53334, 47774
53377, 1317
53378, 825
53379, 729
53380, 1348
53381, 1207
53382, 488
53383, 515
53375, 6124
53384, 2093
53385, 1863
53386, 944
53387, 1060
53389, 1353
53390, 1060
53391, 1228
53392, 1503
53393, 951
53394, 788
53395, 747
53388, 5596
53396, 4125
53397, 4414
53399, 904
53400, 1543
53401, 1601
53398, 9318
53402, 4106
53404, 1094
53405, 910
53406, 923
53407, 838
53408, 1222
53409, 1027
53410, 889
53411, 925
53403, 8494
53413, 1403
53414, 1426
53412, 4977
53416, 3364
53415, 3865
53417, 1593
53418, 1259
53419, 1307
53420, 4946
53421, 5182
53423, 1063
53424, 1583
53425, 1701
53426, 1154
53427, 1002
53428, 889
53429, 920
53422, 10593
53430, 1429
53431, 978
53432, 634
53433, 2849
53434, 3181
53436, 887
53435, 8961
53438, 6270
53439, 1105
53437, 7489
53440, 4024
53441, 4266
53443, 1635
53444, 1334
53445, 800
53442, 7315
53447, 1685
53446, 2384
53448, 5694
53450, 5691
53449, 5993
53451, 1049
53452, 615
53453, 984
53454, 4728
53455, 5613
53456, 5351
53457, 1646
53459, 751
53458, 4413
53461, 4047
53460, 4672
53462, 888
53376, 84364
53464, 6611
53465, 7249
53466, 10626
53467, 5794
53463, 17198
53470, 4866
53471, 799
53472, 999
53473, 1117
53468, 16893
53474, 6985
53475, 6694
53476, 6941
53477, 6712
53478, 6811
53479, 1423
53481, 1313
53482, 1715
53483, 1175
53480, 6211
53485, 4332
53484, 4910
53486, 1212
53488, 1013
53489, 1329
53490, 750
53487, 6990
53492, 5858
53491, 6825
53493, 1725
53494, 1032
53495, 851
53496, 7077
53497, 7335
53498, 7070
53499, 6333
53500, 6960
53501, 7045
53502, 1668
53503, 3680
53505, 3902
53506, 878
53507, 886
53508, 1672
53509, 2329
53510, 2210
53511, 1645
53512, 1398
53513, 1261
53514, 1074
53515, 995
53516, 1108
53517, 1113
53518, 826
53519, 1028
53520, 1379
53521, 1107
53522, 1273
53523, 1217
53524, 862
53525, 983
53526, 1027
53527, 1006
53528, 732
53529, 992
53530, 1162
53504, 22296
53531, 1418
53532, 7232
53534, 6960
53533, 7670
53535, 960
53469, 84847
53536, 4135
53539, 3367
53540, 961
53537, 10681
53542, 6218
53543, 1435
53541, 7769
53538, 13095
53546, 6291
53547, 6763
53548, 1474
53549, 832
53544, 11686
53550, 3372
53551, 3109
53552, 1254
53545, 13427
53555, 1462
53554, 2059
53556, 6178
53557, 6334
53559, 1323
53560, 1257
53561, 1107
53558, 10843
53562, 3670
53564, 1214
53565, 1373
53566, 1262
53567, 536
53568, 820
53569, 1211
53570, 1244
53571, 1022
53572, 1441
53573, 1487
53574, 1204
53575, 1543
53563, 11922
53576, 1201
53578, 615
53577, 1162
53553, 24509
53579, 7089
53582, 6461
53583, 990
53584, 1362
53585, 1254
53586, 819
53587, 835
53588, 999
53589, 845
53580, 11941
53591, 746
53590, 1402
53593, 832
53594, 956
53595, 1001
53596, 1050
53597, 721
53598, 1311
53599, 1366
53600, 1131
53601, 1038
53602, 739
53603, 934
53604, 725
53605, 504
53606, 1072
53607, 1750
53608, 1709
53609, 1415
53610, 1678
53611, 1298
53592, 13565
53612, 935
53614, 950
53613, 5982
53615, 6294
53617, 1281
53618, 1331
53619, 1410
53616, 10905
53620, 4066
53622, 893
53623, 1358
53624, 1121
53625, 585
53626, 1070
53627, 1132
53628, 825
53629, 1237
53630, 1602
53631, 1502
53621, 10755
53632, 1303
53634, 602
53635, 1031
53636, 1174
53637, 742
53638, 1014
53639, 1162
53640, 1084
53641, 1122
53642, 1214
53643, 1190
53633, 6889
53644, 708
53645, 2806
53647, 2932
53646, 3374
53648, 876
53581, 56808
53651, 13689
53652, 14363
53653, 2133
53654, 1375
53655, 1020
53656, 1121
53657, 1442
53658, 1275
53649, 22821
53659, 3725
53661, 717
53662, 958
53663, 983
53664, 931
53665, 1293
53666, 1470
53660, 7390
53667, 1533
53668, 1084
53670, 1218
53671, 1403
53672, 1082
53673, 925
53674, 733
53675, 510
53676, 851
53677, 1519
53678, 1563
53679, 988
53680, 1020
53681, 1023
53682, 899
53683, 1080
53684, 1168
53685, 780
53669, 11107
53687, 527
53686, 1276
53688, 1081
53690, 1179
53691, 1189
53692, 724
53693, 1073
53694, 1180
53695, 1133
53696, 1306
53697, 1505
53698, 1469
53689, 7684
53700, 1080
53699, 1947
53701, 1027
53650, 49211
53703, 2019
53705, 1433
53706, 1178
53707, 1005
53708, 1148
53709, 1149
53710, 1172
53711, 1535
53712, 1531
53713, 1405
53714, 1327
53715, 1189
53716, 1140
53717, 1088
53718, 1072
53719, 1482
53720, 1477
53721, 1473
53722, 1210
53723, 1155
53724, 1072
53725, 554
53704, 18764
53726, 3497
53727, 3332
53728, 1118
53729, 773
53730, 5615
53731, 6230
53732, 5950
53733, 1329
53735, 589
53734, 977
53736, 709
53702, 29306
53739, 1130
53740, 890
53741, 1317
53742, 1393
53743, 1164
53744, 1363
53745, 1158
53746, 713
53738, 7860
53747, 2677
53749, 1077
53750, 978
53751, 893
53752, 1154
53753, 1281
53754, 1544
53755, 1498
53756, 1000
53757, 942
53758, 785
53759, 612
53760, 594
53761, 539
53748, 12234
53763, 3169
53762, 3691
53764, 1158
53737, 20853
53767, 1770
53768, 1691
53769, 1073
53770, 970
53771, 765
53772, 804
53773, 1045
53774, 748
53775, 638
53766, 9136
53777, 3732
53776, 4348
53778, 1456
53779, 1034
53781, 1394
53782, 1192
53783, 651
53784, 551
53785, 888
53786, 984
53780, 6783
53787, 3352
53789, 1266
53790, 1420
53791, 1123
53792, 1033
53793, 736
53794, 586
53795, 594
53796, 807
53797, 1183
53798, 1029
53799, 842
53788, 11775
53801, 2882
53802, 790
53803, 995
53804, 1175
53805, 960
53806, 1099
53807, 1095
53808, 1231
53809, 1455
53810, 1105
53811, 846
53812, 1266
53813, 1223
53814, 1021
53800, 12594
53815, 1070
53816, 4515
53817, 4998
53818, 5146
53819, 1287
53765, 43680
53822, 1565
53823, 883
53820, 8345
53824, 6826
53826, 1129
53827, 1012
53828, 1129
53829, 1156
53825, 12685
53830, 5443
53831, 4979
53832, 1589
53821, 17916
53835, 997
53836, 689
53834, 6788
53838, 5695
53837, 6217
53839, 1119
53833, 9203
53841, 4107
53843, 3738
53844, 1526
53845, 1325
53846, 1283
53847, 1110
53848, 793
53849, 540
53850, 790
53851, 1231
53852, 1085
53853, 1088
53854, 1053
53855, 820
53856, 774
53840, 14282
53857, 2276
53858, 1953
53859, 791
53842, 15755
53862, 5378
53863, 5176
53864, 1217
53865, 1335
53866, 1284
53867, 1277
53868, 1156
53860, 14064
53870, 4522
53869, 5171
53871, 5382
53872, 6016
53873, 6121
53874, 4569
53875, 4380
53877, 1466
53878, 1115
53879, 1379
53880, 1470
53881, 1072
53882, 1184
53883, 1375
53884, 1075
53886, 832
53885, 1804
53887, 750
53888, 795
53889, 1051
53890, 924
53876, 15269
53892, 2004
53891, 2849
53893, 1004
53894, 944
53895, 6642
53897, 7326
53896, 8054
53898, 1980
53899, 981
53901, 747
53902, 768
53903, 971
53904, 1883
53905, 1567
53906, 1098
53907, 1484
53908, 1165
53909, 755
53900, 9793
53911, 3103
53910, 3779
53912, 5491
53913, 6159
53914, 6373
53915, 6682
53917, 6013
53916, 6544
53918, 5131
53920, 4926
53919, 5213
53921, 4407
53923, 4299
53924, 980
53922, 10333
53925, 6690
53927, 1489
53928, 1348
53929, 1758
53930, 2013
53931, 2212
53932, 1478
53933, 1244
53934, 1475
53935, 1477
53936, 1127
53937, 1000
53938, 1146
53939, 1067
53940, 681
53941, 1290
53942, 1291
53943, 713
53944, 723
53945, 1281
53946, 1254
53926, 21419
53947, 719
53948, 3448
53950, 3771
53949, 3984
53951, 932
53952, 668
53953, 3871
53954, 4541
53956, 1388
53957, 1247
53958, 1231
53959, 925
53960, 807
53961, 1132
53962, 827
53963, 936
53964, 989
53955, 9758
53966, 989
53967, 1154
53968, 1079
53969, 1072
53970, 990
53971, 1161
53972, 718
53973, 782
53974, 846
53975, 625
53965, 10344
53976, 5280
53977, 5139
53978, 5404
53979, 5449
53981, 1252
53982, 630
53983, 905
53984, 1293
53980, 12968
53985, 7025
53986, 6489
53987, 1606
53861, 143352
53990, 1160
53991, 1425
53992, 1448
53989, 8938
53994, 6706
53995, 1624
53996, 1379
53997, 1220
53998, 1111
53999, 1475
54000, 1261
54001, 916
54002, 622
54003, 862
54004, 771
54005, 788
54006, 826
54007, 1364
54008, 1534
53993, 17015
54010, 764
54009, 1579
53988, 21265
54013, 1037
54014, 866
54015, 1170
54016, 962
54012, 7783
54018, 5889
54017, 6552
54019, 1598
54020, 8298
54022, 8703
54021, 9557
54023, 1703
54024, 5130
54026, 5330
54027, 1749
54025, 7005
54011, 27621
54029, 1531
54031, 1067
54032, 1015
54030, 7640
54033, 6449
54034, 6186
54035, 3773
54036, 3460
54038, 1076
54039, 1253
54040, 1153
54041, 632
54042, 1118
54043, 1454
54044, 1198
54045, 1601
54046, 1373
54047, 903
54037, 12869
54049, 3069
54050, 853
54052, 907
54051, 1723
54053, 952
54054, 1076
54048, 8273
54055, 2602
54057, 1459
54058, 1072
54059, 1435
54060, 1733
54061, 1115
54062, 1181
54063, 1326
54064, 872
54056, 9529
54065, 4175
54066, 4015
54067, 7678
54069, 6132
54070, 1834
54071, 1800
54072, 932
54073, 956
54074, 1479
54075, 1228
54076, 810
54077, 1267
54078, 1173
54079, 763
54068, 14814
54081, 2270
54080, 2711
54082, 1256
54083, 611
54084, 2855
54086, 2830
54087, 982
54088, 1062
54089, 1531
54090, 1404
54091, 1546
54092, 1228
54085, 8847
54094, 1753
54093, 2488
54095, 1006
54028, 66531
54097, 1500
54099, 1130
54100, 1148
54101, 1047
54102, 852
54103, 907
54098, 10367
54104, 7786
54105, 7435
54106, 7079
54107, 7072
54108, 7220
54109, 5353
54111, 5183
54110, 5522
54112, 1445
54096, 26479
54113, 6208
54114, 12499
54116, 14728
54115, 22244
54118, 11126
54120, 1493
54121, 1412
54122, 2190
54123, 1685
54124, 687
54125, 530
54126, 1013
54127, 1050
54128, 832
54129, 1297
54130, 1215
54131, 1196
54132, 1626
54133, 1483
54134, 1070
54135, 915
54136, 1283
54117, 30935
54137, 1824
54138, 5092
54139, 5135
54140, 5737
54141, 1535
54142, 8847
54143, 9477
54145, 1469
54146, 741
54147, 1148
54148, 1253
54149, 829
54150, 761
54151, 1309
54152, 1372
54153, 724
54154, 828
54155, 1240
54156, 942
54157, 873
54158, 1105
54159, 867
54160, 1019
54161, 993
54144, 19718
54162, 941
54163, 3414
54165, 3378
54164, 3968
54166, 1102
54168, 906
54169, 1157
54170, 1265
54171, 1325
54172, 1569
54173, 1278
54174, 1089
54175, 1192
54167, 6550
54176, 866
54177, 676
54178, 3586
54179, 3902
54181, 808
54182, 793
54183, 1285
54184, 1225
54180, 11547
54185, 6689
54186, 6361
54187, 974
54119, 71897
54190, 1007
54189, 1404
54191, 785
54188, 2425
54194, 1039
54195, 1456
54196, 1599
54197, 1446
54198, 1224
54199, 894
54200, 1199
54201, 1129
54202, 925
54203, 1177
54204, 1183
54205, 1183
54206, 1452
54207, 1354
54192, 11382
54208, 1322
54209, 3564
54211, 3532
54210, 3874
54212, 902
54193, 16719
54215, 1700
54214, 2177
54216, 1159
54213, 3446
54218, 1527
54220, 1436
54221, 1364
54222, 950
54223, 1038
54224, 991
54225, 988
54226, 798
54227, 1269
54228, 1390
54229, 754
54230, 746
54231, 1465
54232, 1629
54233, 816
54219, 10323
54235, 962
54236, 1405
54237, 972
54238, 1333
54239, 1317
54240, 747
54241, 722
54242, 1332
54234, 6417
54243, 1475
54244, 4949
54245, 5099
54246, 5168
54247, 2822
54248, 2683
54250, 834
54251, 1374
54252, 1578
54253, 938
54254, 1155
54255, 1397
54256, 919
54257, 515
54258, 777
54259, 1283
54260, 1109
54261, 744
54262, 1058
54263, 1493
54264, 1200
54265, 740
54266, 655
54267, 649
54268, 841
54269, 1060
54249, 15307
54270, 1006
54273, 1114
54272, 1618
54274, 978
54275, 1276
54276, 1032
54277, 1046
54278, 1158
54279, 744
54280, 733
54281, 953
54282, 1140
54283, 1560
54284, 1707
54285, 1621
54286, 1607
54287, 1350
54288, 1003
54289, 963
54290, 1038
54271, 14052
54291, 1227
54293, 846
54292, 1551
54217, 53977
54296, 1322
54297, 1138
54298, 1277
54299, 853
54295, 6996
54301, 3977
54300, 4472
54302, 1246
54304, 1332
54305, 1222
54306, 795
54307, 819
54308, 808
54309, 1488
54310, 1387
54311, 525
54303, 8960
54313, 3973
54312, 4459
54314, 857
54316, 789
54317, 1260
54318, 1509
54319, 1881
54320, 1611
54321, 894
54322, 1108
54323, 1200
54315, 6802
54324, 1384
54325, 4723
54327, 4747
54326, 5409
54328, 1134
54294, 32255
54330, 2112
54331, 1889
54332, 1202
54329, 3757
54334, 1558
54335, 5902
54337, 5411
54336, 6044
54338, 1113
54339, 712
54340, 1143
54341, 3759
54343, 3614
54342, 4612
54344, 1502
54345, 4578
54347, 4401
54346, 4905
54348, 797
54333, 19301
54351, 1327
54352, 1134
