Transaction ID, Latency
57387, 19969
57388, 14125
57389, 18233
57390, 2411
57391, 17659
57392, 2552
57393, 3259
57394, 15518
57395, 3330
57396, 8794
57397, 15736
57398, 14167
57399, 15682
57400, 5337
57401, 3442
57402, 3196
57403, 3605
57404, 18963
57405, 9278
57406, 22289
57407, 10094
57408, 25766
57409, 22844
57410, 2723
57411, 3108
57412, 18251
57413, 2850
57414, 18405
57415, 17840
57416, 17308
57417, 18881
57418, 12386
57419, 11216
57420, 19970
57421, 4135
57422, 12562
57423, 3818
57424, 5144
57425, 4486
57426, 13202
57427, 3537
57428, 29364
57429, 21244
57430, 29275
57431, 13465
57432, 27882
57433, 22587
57434, 17530
57435, 6476
57436, 4046
57437, 3026
57438, 2905
57439, 11042
57440, 22519
57441, 27694
57442, 16055
57443, 2583
57444, 3692
57445, 3343
57446, 6503
57447, 27387
57448, 28940
57449, 27196
57450, 2658
57451, 26529
57452, 3163
57453, 3824
57454, 16863
57455, 5857
57456, 24602
57457, 21007
57458, 21273
57459, 8391
57460, 12818
57461, 13481
57462, 15663
57463, 3926
57464, 4150
57465, 3490
57466, 10072
57467, 17879
57468, 15502
57469, 23304
57470, 16121
57471, 13819
57472, 24727
57473, 3510
57474, 15130
57475, 29299
57476, 2922
57477, 14540
57478, 14279
57479, 1962
57480, 17125
57481, 6372
57482, 12846
57483, 7919
57484, 18248
57485, 15741
57486, 3821
57487, 2317
57488, 10167
57489, 3599
57490, 14185
57491, 11120
57492, 12911
57493, 13801
57494, 4812
57495, 17787
57496, 17366
57497, 3846
57498, 4306
57499, 3814
57500, 3231
57501, 3772
57502, 11162
57503, 19131
57504, 9109
57505, 5181
57506, 19026
57507, 11439
57508, 8708
57509, 21900
57510, 22077
57511, 8623
57512, 13225
57513, 8414
57514, 22149
57515, 26916
57516, 9390
57517, 2713
57518, 9445
57519, 9304
57520, 9163
57521, 9891
57522, 11680
57523, 17111
57524, 14668
57525, 13927
57526, 3463
57527, 10745
57528, 10876
57529, 10631
57530, 10708
57531, 13225
57532, 12903
57533, 2661
57534, 17160
57535, 11548
57536, 16516
57537, 3625
57538, 16820
57539, 39448
57540, 10919
57541, 2819
57542, 16746
57543, 3310
57544, 16887
57545, 12187
57546, 11503
57547, 16503
57548, 16907
57549, 14675
57550, 25997
57551, 6907
57552, 3215
57553, 18635
57554, 3641
57555, 14639
57556, 3682
57557, 7634
57558, 25232
57559, 12562
57560, 3850
57561, 2912
57562, 3822
57563, 2823
57564, 4302
57565, 12622
57566, 19866
57567, 12807
57568, 17932
57569, 20105
57570, 2992
57571, 24007
57572, 20969
57573, 10537
57574, 9917
57575, 4032
57576, 23547
57577, 12750
57578, 22260
57579, 11625
57580, 12717
57581, 3071
57582, 20344
57583, 20212
57584, 13351
57585, 3777
57586, 3413
57587, 9773
57588, 3589
57589, 11936
57590, 2845
57591, 12227
57592, 2050
57593, 11996
57594, 12499
57595, 2717
57596, 2756
57597, 3603
57598, 3032
57599, 17190
57600, 24170
57601, 11106
57602, 17606
57603, 9339
57604, 12522
57605, 10896
57606, 12967
57607, 11890
57608, 13192
57609, 9379
57610, 2833
57611, 3147
57612, 4300
57613, 20940
57614, 15680
57615, 4695
57616, 17981
57617, 5096
57618, 13817
57619, 27602
57620, 18531
57621, 18347
57622, 20706
57623, 17657
57624, 17132
57625, 1728
57626, 19047
57627, 18528
57628, 3069
57629, 4074
57630, 15914
57631, 2909
57632, 1978
57633, 15463
57634, 21709
57635, 11489
57636, 23314
57637, 20328
57638, 24749
57639, 18336
57640, 2995
57641, 15969
57642, 3054
57643, 25914
57644, 25279
57645, 20431
57646, 13129
57647, 3567
57648, 10796
57649, 3146
57650, 10696
57651, 19889
57652, 3359
57653, 20187
57654, 3251
57655, 12489
57656, 3681
57657, 3228
57658, 3159
57659, 3319
57660, 3093
57661, 5619
57662, 3525
57663, 11656
57664, 15558
57665, 11339
57666, 3948
57667, 10486
57668, 15273
57669, 9481
57670, 7635
57671, 10022
57672, 3300
57673, 2939
57674, 3112
57675, 2994
57676, 2131
57677, 3282
57678, 3412
57679, 3253
57680, 16918
57681, 26358
57682, 23863
57683, 16516
57684, 8414
57685, 16481
57686, 24016
57687, 13080
57688, 16477
57689, 8835
57690, 3720
57691, 16658
57692, 16520
57693, 16313
57694, 3215
57695, 3104
57696, 2927
57697, 4037
57698, 23003
57699, 12252
57700, 23741
57701, 9862
57702, 2962
57703, 23066
57704, 8054
57705, 22611
57706, 18451
57707, 25748
57708, 3930
57709, 21157
57710, 10026
57711, 18559
57712, 18755
57713, 17719
57714, 30408
57715, 32940
57716, 10150
57717, 13269
57718, 13706
57719, 3326
57720, 16159
57721, 3021
57722, 2318
57723, 2631
57724, 14542
57725, 3410
57726, 28264
57727, 20852
57728, 19082
57729, 20208
57730, 13669
57731, 9850
57732, 22885
57733, 16449
57734, 3027
57735, 20726
57736, 2658
57737, 3299
57738, 3304
57739, 3690
57740, 10581
57741, 3044
57742, 3376
57743, 10888
57744, 3432
57745, 21192
57746, 10238
57747, 21102
57748, 10471
57749, 22934
57750, 23652
57751, 3171
57752, 2980
57753, 21075
57754, 3392
57755, 3740
57756, 21841
57757, 2753
57758, 3441
57759, 27522
57760, 3610
57761, 22509
57762, 21791
57763, 17901
57764, 3206
57765, 3071
57766, 16079
57767, 11144
57768, 20077
57769, 19871
57770, 14454
57771, 14046
57772, 4876
57773, 20896
57774, 4299
57775, 10850
57776, 15867
57777, 13824
57778, 25387
57779, 13654
57780, 13605
57781, 4449
57782, 12562
57783, 20329
57784, 9100
57785, 19748
57786, 3584
57787, 25107
57788, 4099
57789, 3573
57790, 2994
57791, 3201
57792, 4201
57793, 12693
57794, 14183
57795, 9395
57796, 18637
57797, 13389
57798, 9126
57799, 10891
57800, 21150
57801, 21180
57802, 9791
57803, 10753
57804, 8568
57805, 16718
57806, 17770
57807, 15919
57808, 13700
57809, 14450
57810, 12116
57811, 14606
57812, 12034
57813, 3114
57814, 19670
57815, 3202
57816, 19991
57817, 12427
57818, 15698
57819, 2957
57820, 23970
57821, 9866
57822, 28367
57823, 11728
57824, 23261
57825, 26783
57826, 16712
57827, 25400
57828, 10273
57829, 10910
57830, 3958
57831, 19800
57832, 13561
57833, 4192
57834, 14600
57835, 4313
57836, 14347
57837, 20635
57838, 19614
57839, 2502
57840, 5366
57841, 14368
57842, 3926
57843, 10433
57844, 20522
57845, 2217
57846, 19906
57847, 20712
57848, 13169
57849, 13646
57850, 9029
57851, 15664
57852, 23103
57853, 14635
57854, 17093
57855, 16892
57856, 19498
57857, 19632
57858, 3682
57859, 21395
57860, 12237
57861, 33003
57862, 18749
57863, 18378
57864, 2828
57865, 3605
57866, 2994
57867, 4093
57868, 2854
57869, 17852
57870, 15556
57871, 3131
57872, 15552
57873, 17550
57874, 19700
57875, 19342
57876, 15525
57877, 2097
57878, 2442
57879, 2365
57880, 2483
57881, 3443
57882, 3265
57883, 2806
57884, 2986
57885, 13390
57886, 16741
57887, 14404
57888, 14079
57889, 24580
57890, 15442
57891, 2998
57892, 10040
57893, 14864
57894, 22035
57895, 27147
57896, 16468
57897, 19022
57898, 22211
57899, 2600
57900, 20839
57901, 16569
57902, 13610
57903, 15290
57904, 13226
57905, 8236
57906, 9502
57907, 26776
57908, 4459
57909, 27459
57910, 12062
57911, 27965
57912, 19890
57913, 18097
57914, 3529
57915, 19175
57916, 24884
57917, 3047
57918, 17237
57919, 17670
57920, 17090
57921, 33125
57922, 3207
57923, 8257
57924, 24741
57925, 6331
57926, 8051
57927, 23909
57928, 3499
57929, 16582
57930, 3573
57931, 25799
57932, 10970
57933, 10618
57934, 3151
57935, 22832
57936, 3042
57937, 2459
57938, 2463
57939, 2529
57940, 17807
57941, 10574
57942, 30317
57943, 21865
57944, 20406
57945, 2498
57946, 3717
57947, 13701
57948, 15322
57949, 2995
57950, 13738
57951, 17291
57952, 9853
57953, 12073
57954, 21130
57955, 4562
57956, 5090
57957, 10947
57958, 16121
57959, 4865
57960, 9750
57961, 19291
57962, 5552
57963, 12602
57964, 23355
57965, 17739
57966, 11935
57967, 17589
57968, 17429
57969, 17313
57970, 17163
57971, 6358
57972, 14118
57973, 21522
57974, 3096
57975, 3984
57976, 3684
57977, 4464
57978, 4539
57979, 10425
57980, 3148
57981, 16035
57982, 22388
57983, 2983
57984, 9780
57985, 22811
57986, 29831
57987, 24077
57988, 13444
57989, 13788
57990, 3176
57991, 3255
57992, 18166
57993, 4033
57994, 29530
57995, 20994
57996, 16510
57997, 23938
57998, 16633
57999, 3845
58000, 4359
58001, 18988
58002, 22688
58003, 19926
58004, 21810
58005, 12641
58006, 3787
58007, 20090
58008, 9656
58009, 10281
58010, 21100
58011, 15128
58012, 3287
58013, 22675
58014, 17257
58015, 9579
58016, 17309
58017, 21434
58018, 3843
58019, 3908
58020, 4219
58021, 4006
58022, 4005
58023, 3341
58024, 12933
58025, 20882
58026, 12818
58027, 13054
58028, 16905
58029, 19945
58030, 23550
58031, 17598
58032, 18140
58033, 18357
58034, 14414
58035, 7243
58036, 14157
58037, 3314
58038, 10371
58039, 9422
58040, 10055
58041, 9135
58042, 5389
58043, 22233
58044, 22495
58045, 10783
58046, 22381
58047, 38494
58048, 10980
58049, 3580
58050, 3507
58051, 3565
58052, 18220
58053, 3648
58054, 9333
58055, 10657
58056, 17966
58057, 15238
58058, 16241
58059, 22963
58060, 10626
58061, 17837
58062, 18850
58063, 19933
58064, 17857
58065, 3955
58066, 9328
58067, 22360
58068, 10256
58069, 23003
58070, 18978
58071, 5818
58072, 17895
58073, 3995
58074, 29140
58075, 14728
58076, 15972
58077, 3276
58078, 15689
58079, 9194
58080, 10090
58081, 3119
58082, 22680
58083, 4391
58084, 28259
58085, 3088
58086, 20652
58087, 23689
58088, 3806
58089, 3627
58090, 20019
58091, 16327
58092, 12640
58093, 15866
58094, 16549
58095, 15961
58096, 19128
58097, 17593
58098, 8757
58099, 16574
58100, 17396
58101, 14828
58102, 17080
58103, 6105
58104, 3219
58105, 3547
58106, 4044
58107, 10535
58108, 4543
58109, 17341
58110, 4336
58111, 3179
58112, 4602
58113, 18444
58114, 2982
58115, 3511
58116, 4501
58117, 18196
58118, 2960
58119, 3285
58120, 3269
58121, 3939
58122, 30298
58123, 32916
58124, 31304
58125, 30350
58126, 13775
58127, 16122
58128, 24917
58129, 9398
58130, 2888
58131, 4139
58132, 28363
58133, 25438
58134, 27262
58135, 19156
58136, 16630
58137, 5255
58138, 17906
58139, 4009
58140, 30129
58141, 13532
58142, 3580
58143, 14038
58144, 7648
58145, 35901
58146, 11902
58147, 25212
58148, 17656
58149, 25005
58150, 16870
58151, 17252
58152, 16018
58153, 25731
58154, 19170
58155, 10574
58156, 20155
58157, 10655
58158, 20326
58159, 11680
58160, 3187
58161, 21250
58162, 10723
58163, 21436
58164, 5497
58165, 9311
58166, 4356
58167, 12705
58168, 3832
58169, 12784
58170, 11986
58171, 12916
58172, 16759
58173, 2583
58174, 16499
58175, 2879
58176, 4173
58177, 4055
58178, 4142
58179, 19503
58180, 16905
58181, 3132
58182, 19912
58183, 19925
58184, 2890
58185, 16752
58186, 9375
58187, 3063
58188, 9490
58189, 17697
58190, 8992
58191, 19311
58192, 8726
58193, 15716
58194, 15875
58195, 3714
58196, 4413
58197, 17230
58198, 3090
58199, 4064
58200, 18239
58201, 3920
58202, 15125
58203, 3591
58204, 5381
58205, 14550
58206, 3690
58207, 22944
58208, 20098
58209, 22493
58210, 21747
58211, 17165
58212, 18088
58213, 29719
58214, 2606
58215, 29013
58216, 3239
58217, 3428
58218, 20149
58219, 27371
58220, 17336
58221, 28056
58222, 24488
58223, 30186
58224, 15104
58225, 25089
58226, 10898
58227, 3512
58228, 17107
58229, 3623
58230, 13377
58231, 23463
58232, 19335
58233, 20767
58234, 13998
58235, 19725
58236, 6486
58237, 17369
58238, 4318
58239, 17284
58240, 3387
58241, 34100
58242, 3176
58243, 25271
58244, 13330
58245, 7706
58246, 13147
58247, 14140
58248, 9733
58249, 4194
58250, 10456
58251, 4041
58252, 15298
58253, 20509
58254, 19488
58255, 18851
58256, 26157
58257, 3984
58258, 10197
58259, 23722
58260, 23947
58261, 11712
58262, 4147
58263, 24645
58264, 11702
58265, 12619
58266, 19978
58267, 25431
58268, 3782
58269, 2957
58270, 10777
58271, 15597
58272, 4185
58273, 13545
58274, 18072
58275, 21821
58276, 33642
58277, 13084
58278, 8471
58279, 10617
58280, 4110
58281, 11394
58282, 18026
58283, 22461
58284, 10447
58285, 17491
58286, 21358
58287, 13320
58288, 29300
58289, 17464
58290, 18114
58291, 25511
58292, 8020
58293, 4506
58294, 24239
58295, 16541
58296, 16568
58297, 9669
58298, 3249
58299, 19612
58300, 12526
58301, 17174
58302, 13297
58303, 34732
58304, 10348
58305, 9270
58306, 13419
58307, 23806
58308, 24908
58309, 16940
58310, 25505
58311, 19457
58312, 23603
58313, 13372
58314, 24057
58315, 12965
58316, 8573
58317, 27546
58318, 3861
58319, 12537
58320, 17007
58321, 4211
58322, 25985
58323, 4180
58324, 11187
58325, 13389
58326, 4566
58327, 18487
58328, 16808
58329, 21718
58330, 14253
58331, 3471
58332, 3873
58333, 15620
58334, 23645
58335, 7644
58336, 15592
58337, 24881
58338, 13931
58339, 6040
58340, 9330
58341, 13401
58342, 13845
58343, 3161
58344, 3632
58345, 19823
58346, 20697
58347, 15804
58348, 15674
58349, 14945
58350, 18168
58351, 18726
58352, 2873
58353, 2850
58354, 12569
58355, 12050
58356, 4141
58357, 15059
58358, 17407
58359, 18358
58360, 24608
58361, 23378
58362, 15553
58363, 20477
58364, 3032
58365, 26605
58366, 28626
58367, 29098
58368, 16889
58369, 14813
58370, 19981
58371, 18187
58372, 15276
58373, 9682
58374, 21063
58375, 14973
58376, 19773
58377, 22717
58378, 22531
58379, 3115
58380, 3294
58381, 3600
58382, 12533
58383, 3608
58384, 19483
58385, 11617
58386, 13505
58387, 21100
58388, 1814
58389, 18077
58390, 19187
58391, 20107
58392, 8107
58393, 9020
58394, 31077
58395, 3573
58396, 17308
58397, 37582
58398, 3115
58399, 12573
58400, 2918
58401, 24168
58402, 5116
58403, 15972
58404, 24208
58405, 9942
58406, 8528
58407, 3999
58408, 15121
58409, 20003
58410, 15119
58411, 3523
58412, 3701
58413, 23820
58414, 23317
58415, 25608
58416, 19992
58417, 3258
58418, 4275
58419, 3437
58420, 26492
58421, 13602
58422, 17420
58423, 27409
58424, 11188
58425, 23119
58426, 17688
58427, 20165
58428, 20321
58429, 13289
58430, 16047
58431, 18345
58432, 19212
58433, 25697
58434, 13992
58435, 15501
58436, 7055
58437, 13266
58438, 14200
58439, 2808
58440, 3983
58441, 3607
58442, 10099
58443, 22478
58444, 15201
58445, 10322
58446, 21829
58447, 4253
58448, 26630
58449, 4578
58450, 26474
58451, 3968
58452, 4378
58453, 3527
58454, 15262
58455, 4273
58456, 26783
58457, 21992
58458, 27712
58459, 3694
58460, 2838
58461, 23195
58462, 25668
58463, 3469
58464, 3288
58465, 3183
58466, 11350
58467, 30024
58468, 23787
58469, 4744
58470, 5579
58471, 3794
58472, 33902
58473, 4330
58474, 4619
58475, 27035
58476, 24498
58477, 17840
58478, 23306
58479, 15752
58480, 18097
58481, 20739
58482, 22751
58483, 16149
58484, 10150
58485, 8005
58486, 25803
58487, 8692
58488, 24441
58489, 18109
58490, 3456
58491, 18307
58492, 3397
58493, 3940
58494, 3951
58495, 4333
58496, 28193
58497, 4322
58498, 14766
58499, 11223
58500, 4645
58501, 14222
58502, 15166
58503, 15309
58504, 4148
58505, 14709
58506, 5621
58507, 3216
58508, 14814
58509, 13236
58510, 23923
58511, 2956
58512, 21525
58513, 3640
58514, 4057
58515, 3201
58516, 3682
58517, 24814
58518, 4758
58519, 29081
58520, 3053
58521, 3762
58522, 4373
58523, 16396
58524, 3371
58525, 13271
58526, 13369
58527, 21422
58528, 13309
58529, 13476
58530, 2613
58531, 26379
58532, 9553
58533, 12345
58534, 4155
58535, 9091
58536, 11668
58537, 3121
58538, 25948
58539, 15619
58540, 32989
58541, 9858
58542, 3088
58543, 25170
58544, 3334
58545, 2972
58546, 2965
58547, 23736
58548, 3386
58549, 23026
58550, 17861
58551, 17489
58552, 5247
58553, 39452
58554, 18384
58555, 17884
58556, 12745
58557, 3891
58558, 11249
58559, 10321
58560, 11812
58561, 9291
58562, 13258
58563, 22080
58564, 2291
58565, 3247
58566, 4270
58567, 18372
58568, 18139
58569, 3581
58570, 2517
58571, 3911
58572, 20113
58573, 20372
58574, 3669
58575, 13090
58576, 12913
58577, 13072
58578, 13083
58579, 14926
58580, 14914
58581, 3778
58582, 2905
58583, 4181
58584, 3553
58585, 11715
58586, 4015
58587, 30980
58588, 12023
58589, 16034
58590, 31990
58591, 3143
58592, 16250
58593, 25879
58594, 31635
58595, 3941
58596, 22116
58597, 26806
58598, 21357
58599, 35257
58600, 25719
58601, 22215
58602, 16962
58603, 3868
58604, 4128
58605, 4152
58606, 21190
58607, 10374
58608, 14853
58609, 25168
58610, 11419
58611, 17513
58612, 4001
58613, 18423
58614, 11974
58615, 18390
58616, 18229
58617, 3305
58618, 10395
58619, 15282
58620, 11199
58621, 2802
58622, 13529
58623, 2016
58624, 18301
58625, 21833
58626, 11437
58627, 20463
58628, 4137
58629, 21045
58630, 19915
58631, 3217
58632, 9384
58633, 17284
58634, 27458
58635, 8557
58636, 6752
58637, 17373
58638, 26113
58639, 16994
58640, 26656
58641, 21984
58642, 22814
58643, 27507
58644, 12880
58645, 13633
58646, 11706
58647, 25377
58648, 3373
58649, 23094
58650, 14869
58651, 14259
58652, 3790
58653, 8850
58654, 18783
58655, 12317
58656, 16575
58657, 11465
58658, 15982
58659, 16142
58660, 3149
58661, 3774
58662, 4157
58663, 3589
58664, 11218
58665, 3895
58666, 11971
58667, 3832
58668, 3877
58669, 17542
58670, 3941
58671, 4334
58672, 10446
58673, 3761
58674, 19202
58675, 3697
58676, 2839
58677, 18439
58678, 18867
58679, 2756
58680, 11195
58681, 19397
58682, 25463
58683, 26088
58684, 2867
58685, 15051
58686, 19401
58687, 23291
58688, 21915
58689, 15195
58690, 12415
58691, 13938
58692, 13903
58693, 6627
58694, 3518
58695, 13567
58696, 17179
58697, 11609
58698, 3794
58699, 16836
58700, 4256
58701, 29023
58702, 2151
58703, 3736
58704, 17477
58705, 29092
58706, 3688
58707, 17685
58708, 2979
58709, 13529
58710, 1788
58711, 18030
58712, 15404
58713, 19408
58714, 3364
58715, 4627
58716, 28825
58717, 3045
58718, 12346
58719, 4988
58720, 28820
58721, 17537
58722, 22258
58723, 4493
58724, 22461
58725, 27746
58726, 25926
58727, 11871
58728, 20384
58729, 22603
58730, 16987
58731, 14327
58732, 11521
58733, 15002
58734, 13456
58735, 9839
58736, 8744
58737, 3469
58738, 3935
58739, 3238
58740, 17009
58741, 3322
58742, 4107
58743, 3550
58744, 12833
58745, 3287
58746, 3799
58747, 15909
58748, 26090
58749, 13197
58750, 12925
58751, 2706
58752, 20832
58753, 26382
58754, 2615
58755, 3309
58756, 3637
58757, 11720
58758, 24028
58759, 3504
58760, 20273
58761, 10332
58762, 2383
58763, 18013
58764, 22743
58765, 11701
58766, 15204
58767, 3354
58768, 4242
58769, 4656
58770, 16064
58771, 10948
58772, 2740
58773, 15961
58774, 4138
58775, 4701
58776, 14275
58777, 16532
58778, 12412
58779, 11070
58780, 3978
58781, 4023
58782, 2582
58783, 14598
58784, 3512
58785, 3427
58786, 14834
58787, 10046
58788, 3002
58789, 4650
58790, 9778
58791, 2893
58792, 3602
58793, 12293
58794, 17961
58795, 21680
58796, 12682
58797, 18583
58798, 23466
58799, 12084
58800, 15052
58801, 12052
58802, 14491
58803, 3953
58804, 2966
58805, 3537
58806, 23789
58807, 4726
58808, 3727
58809, 23032
58810, 3852
58811, 9391
58812, 3302
58813, 4206
58814, 16114
58815, 4601
58816, 12680
58817, 13768
58818, 12930
58819, 14228
58820, 13062
58821, 25668
58822, 18440
58823, 4281
58824, 23922
58825, 3470
58826, 13853
58827, 41667
58828, 15396
58829, 3326
58830, 2816
58831, 19985
58832, 25515
58833, 25280
58834, 11447
58835, 5774
58836, 13538
58837, 17957
58838, 17059
58839, 11206
58840, 14566
58841, 15432
58842, 9131
58843, 6694
58844, 30463
58845, 4723
58846, 22125
58847, 24718
58848, 28757
58849, 30785
58850, 20324
58851, 15009
58852, 33863
58853, 8701
58854, 8614
58855, 19082
58856, 8530
58857, 18757
58858, 2592
58859, 16031
58860, 10431
58861, 3237
58862, 23031
58863, 19417
58864, 22096
58865, 19945
58866, 7615
58867, 25411
58868, 26474
58869, 3719
58870, 23121
58871, 19311
58872, 3403
58873, 2575
58874, 9731
58875, 27882
58876, 24599
58877, 24228
58878, 24991
58879, 20510
58880, 13174
58881, 5703
58882, 23364
58883, 9671
58884, 12730
58885, 12912
58886, 7607
58887, 13180
58888, 4196
58889, 12402
58890, 14398
58891, 3372
58892, 11599
58893, 13960
58894, 15473
58895, 2877
58896, 15689
58897, 11602
58898, 11419
58899, 4128
58900, 23411
58901, 17239
58902, 17640
58903, 46480
58904, 2760
58905, 2562
58906, 20034
58907, 17080
58908, 3248
58909, 20260
58910, 18187
58911, 24108
58912, 26330
58913, 25807
58914, 26154
58915, 4621
58916, 20659
58917, 10093
58918, 18600
58919, 11681
58920, 19324
58921, 15425
58922, 17639
58923, 27966
58924, 15700
58925, 22966
58926, 15764
58927, 4206
58928, 22938
58929, 13466
58930, 13882
58931, 17983
58932, 12299
58933, 22183
58934, 23535
58935, 8862
58936, 2665
58937, 20035
58938, 19356
58939, 19605
58940, 19863
58941, 27699
58942, 2734
58943, 2875
58944, 17209
58945, 2708
58946, 2858
58947, 20722
