Transaction ID, Latency
44901,1798
44902,53801
44903,56284
44904,10609
44905,22812
44906,12755
44907,49231
44908,2833
44909,8037
44910,17340
44911,15878
44912,57145
44913,1202
44914,43343
44915,44081
44916,57204
44917,61148
44918,1603
44919,55590
44920,54073
44921,44281
44922,8708
44923,28251
44924,786
44925,12933
44926,6872
44927,5378
44928,4341
44929,11659
44930,19295
44931,5805
44932,2003
44933,21152
44934,23973
44935,10348
44936,38227
44937,16417
44938,38622
44939,5540
44940,34353
44941,31864
44942,10761
44943,7929
44944,29171
44945,2335
44946,6780
44947,30359
44948,688
44949,23765
44950,23695
44951,1032
44952,638
44953,769
44954,20638
44955,39647
44956,13043
44957,22606
44958,21539
44959,18957
44960,18724
44961,1750
44962,23600
44963,19444
44964,3543
44965,18326
44966,10632
44967,16534
44968,3772
44969,2264
44970,17128
44971,11724
44972,10262
44973,10731
44974,10598
44975,3940
44976,18194
44977,19166
44978,1458
44979,15240
44980,2033
44981,16583
44982,23721
44983,1562
44984,13659
44985,13187
44986,15570
44987,16336
44988,11138
44989,10156
44990,6378
44991,1901
44992,4431
44993,9562
44994,6501
44995,2501
44996,7272
44997,14953
44998,1084
44999,15104
45000,8361
45001,9006
45002,12182
45003,11911
45004,1659
45005,7370
45006,14581
45007,8284
45008,14930
45009,3638
45010,4059
45011,19036
45012,8417
45013,2418
45014,3027
45015,19687
45016,8212
45017,16885
45018,2380
45019,17161
45020,17658
45021,12073
45022,2575
45023,2396
45024,17530
45025,8091
45026,16983
45027,12111
45028,19230
45029,11363
45030,6045
45031,2111
45032,19560
45033,18012
45034,12271
45035,8309
45036,13918
45037,15368
45038,2875
45039,14777
45040,14325
45041,15522
45042,18118
45043,6967
45044,37393
45045,24595
45046,10451
45047,3298
45048,22834
45049,3533
45050,1913
45051,6419
45052,1723
45053,4475
45054,5994
45055,30448
45056,6469
45057,4043
45058,26075
45059,4452
45060,11992
45061,22668
45062,3894
45063,20840
45064,20949
45065,22717
45066,2600
45067,18788
45068,19732
45069,11136
45070,11135
45071,12853
45072,19947
45073,10919
45074,11876
45075,12021
45076,1590
45077,1510
45078,2977
45079,13533
45080,15357
45081,14287
45082,1377
45083,1790
45084,1613
45085,3583
45086,642
45087,1697
45088,18465
45089,1944
45090,19532
45091,2398
45092,14278
45093,26150
45094,18112
45095,13994
45096,4334
45097,22778
45098,22844
45099,18056
45100,17446
45101,5305
45102,15703
45103,17821
45104,18047
45105,2684
45106,11096
45107,18628
45108,14235
45109,18522
45110,14298
45111,1936
45112,2176
45113,3002
45114,16588
45115,9844
45116,16925
45117,2391
45118,16875
45119,1808
45120,2000
45121,1124
45122,12001
45123,17997
45124,3281
45125,13726
45126,23621
45127,11615
45128,22012
45129,14876
45130,30979
45131,23366
45132,23368
45133,30725
45134,18862
45135,20259
45136,23523
45137,19491
45138,1173
45139,1730
45140,29338
45141,30740
45142,13695
45143,17308
45144,22388
45145,14559
45146,1132
45147,17994
45148,16964
45149,25354
45150,25495
45151,22238
45152,19238
45153,20867
45154,10215
45155,12358
45156,13633
45157,29486
45158,10653
45159,857
45160,18134
45161,24167
45162,19553
45163,2484
45164,13029
45165,10663
45166,27110
45167,13167
45168,28777
45169,10457
45170,3104
45171,12781
45172,2229
45173,20690
45174,12403
45175,1855
45176,1782
45177,4136
45178,20331
45179,12708
45180,10431
45181,3275
45182,3012
45183,9734
45184,9870
45185,7165
45186,3654
45187,22894
45188,1767
45189,20955
45190,3324
45191,21699
45192,12257
45193,40205
45194,22000
45195,22437
45196,4956
45197,22475
45198,2486
45199,1613
45200,11298
45201,17469
45202,34407
45203,3088
45204,19316
45205,36116
45206,26807
45207,35519
45208,34015
45209,32431
45210,10307
45211,26893
45212,20757
45213,4189
45214,4735
45215,1609
45216,25893
45217,14124
45218,26060
45219,12662
45220,3577
45221,2235
45222,9072
45223,9211
45224,15109
45225,14088
45226,33903
45227,33293
45228,31258
45229,32311
45230,30701
45231,32224
45232,30081
45233,31456
45234,37886
45235,20160
45236,12018
45237,29185
45238,2630
45239,5988
45240,18381
45241,20797
45242,19277
45243,12250
45244,12478
45245,14710
45246,26770
45247,20274
45248,12221
45249,18109
45250,7596
45251,1096
45252,24238
45253,16480
45254,9380
45255,12719
45256,1636
45257,2004
45258,9658
45259,5919
45260,7243
45261,24201
45262,11265
45263,13572
45264,22898
45265,11242
45266,1322
45267,16574
45268,30199
45269,13998
45270,26060
45271,7084
45272,3038
45273,2240
45274,10550
45275,18204
45276,17983
45277,1626
45278,18246
45279,22581
45280,15014
45281,18623
45282,15768
45283,13993
45284,4992
45285,16587
45286,5188
45287,13427
45288,18993
45289,13049
45290,15044
45291,15105
45292,11166
45293,16282
45294,1329
45295,1355
45296,9913
45297,11013
45298,2244
45299,3329
45300,1276
45301,2612
45302,1780
45303,3051
45304,2201
45305,12081
45306,27979
45307,16842
45308,17823
45309,2399
45310,11732
45311,9099
45312,27662
45313,17175
45314,23100
45315,23512
45316,7779
45317,2034
45318,2250
45319,22451
45320,20931
45321,16086
45322,14709
45323,29571
45324,12465
45325,2242
45326,3453
45327,4038
45328,21908
45329,20860
45330,22069
45331,22860
45332,1951
45333,16127
45334,5552
45335,5640
45336,26857
45337,22548
45338,19169
45339,23238
45340,2564
45341,2031
45342,15120
45343,8580
45344,5048
45345,32552
45346,15270
45347,4869
45348,16519
45349,15666
45350,31811
45351,28944
45352,16527
45353,14953
45354,26999
45355,14198
45356,26333
45357,20067
45358,13242
45359,26240
45360,2410
45361,30830
45362,35710
45363,26905
45364,20430
45365,24779
45366,24044
45367,22681
45368,8383
45369,28616
45370,20606
45371,21855
45372,25323
45373,13911
45374,10432
45375,11495
45376,11947
45377,14248
45378,5766
45379,7914
45380,13447
45381,16052
45382,25770
45383,10906
45384,27225
45385,6694
45386,29353
45387,19565
45388,20507
45389,18108
45390,18446
45391,18672
45392,22944
45393,11940
45394,1905
45395,11579
45396,5702
45397,10993
45398,6631
45399,19973
45400,25540
45401,19116
45402,2334
45403,22834
45404,2426
45405,2347
45406,20900
45407,1455
45408,12993
45409,9771
45410,19074
45411,9926
45412,22916
45413,13530
45414,19915
45415,20070
45416,6591
45417,18822
45418,17321
45419,18019
45420,2075
45421,7795
45422,1625
45423,1906
45424,2458
45425,8836
45426,35884
45427,17688
45428,9398
45429,18012
45430,8981
45431,1244
45432,8656
45433,22441
45434,8857
45435,2694
45436,12116
45437,12522
45438,35895
45439,19064
45440,17005
45441,14202
45442,13788
45443,31426
45444,14673
45445,26075
45446,9791
45447,9325
45448,12564
45449,14216
45450,10787
45451,15260
45452,10710
45453,4317
45454,1909
45455,1778
45456,15323
45457,2469
45458,4636
45459,5122
45460,14002
45461,6867
45462,4375
45463,6836
45464,8423
45465,15081
45466,13907
45467,2633
45468,5335
45469,2248
45470,3746
45471,10795
45472,4330
45473,4436
45474,14592
45475,4699
45476,18143
45477,6290
45478,19220
45479,13442
45480,11950
45481,26047
45482,13023
45483,10995
45484,13681
45485,13891
45486,1674
45487,8536
45488,3489
45489,4219
45490,3283
45491,3235
45492,946
45493,2934
45494,4617
45495,9395
45496,12582
45497,2413
45498,9365
45499,14777
45500,13902
45501,1871
45502,11269
45503,13287
45504,13835
45505,10296
45506,8501
45507,21171
45508,22301
45509,21433
45510,21347
45511,9875
45512,17697
45513,20889
45514,2186
45515,16826
45516,1741
45517,1459
45518,1980
45519,10472
45520,15577
45521,11778
45522,11173
45523,11828
45524,2845
45525,1897
45526,7318
45527,2606
45528,2121
45529,20144
45530,11980
45531,1600
45532,18872
45533,12067
45534,14220
45535,11961
45536,20572
45537,34536
45538,36477
45539,14557
45540,22011
45541,30321
45542,30187
45543,22553
45544,1866
45545,37740
45546,38474
45547,20766
45548,13907
45549,1962
45550,2011
45551,1370
45552,2458
45553,20860
45554,3058
45555,11705
45556,23580
45557,22240
45558,19613
45559,12896
45560,10675
45561,10358
45562,2674
45563,1788
45564,19066
45565,20928
45566,2740
45567,26253
45568,14259
45569,19287
45570,28203
45571,2359
45572,17581
45573,10086
45574,14974
45575,12616
45576,18404
45577,19096
45578,16838
45579,11500
45580,8125
45581,8595
45582,7420
45583,9131
45584,16904
45585,19086
45586,18920
45587,2881
45588,3288
45589,6374
45590,3025
45591,24903
45592,2598
45593,24754
45594,19190
45595,22359
45596,14966
45597,14653
45598,16010
45599,13604
45600,14428
45601,24054
45602,3459
45603,23693
45604,2814
45605,2470
45606,12406
45607,31817
45608,2022
45609,11831
45610,13702
45611,30632
45612,2400
45613,7762
45614,12097
45615,6811
45616,3601
45617,13868
45618,14477
45619,22095
45620,22341
45621,17679
45622,2053
45623,3347
45624,16426
45625,3093
45626,2261
45627,2195
45628,20251
45629,3027
45630,14633
45631,14145
45632,18921
45633,17833
45634,19891
45635,16955
45636,5464
45637,1841
45638,1705
45639,2590
45640,15929
45641,5349
45642,10729
45643,28692
45644,20034
45645,1627
45646,9988
45647,10481
45648,15523
45649,4467
45650,9794
45651,18639
45652,16824
45653,15649
45654,50491
45655,1951
45656,2130
45657,21824
45658,10707
45659,21344
45660,41081
45661,39977
45662,2648
45663,3447
45664,49849
45665,2201
45666,20855
45667,2167
45668,26417
45669,18002
45670,30644
45671,27832
45672,35040
45673,21667
45674,9160
45675,9377
45676,20005
45677,10735
45678,18563
45679,16559
45680,2942
45681,1858
45682,6125
45683,26196
45684,24916
45685,25780
45686,2913
45687,20919
45688,15341
45689,1625
45690,15511
45691,7232
45692,7103
45693,20766
45694,20078
45695,8899
45696,9193
45697,16242
45698,16062
45699,26502
45700,7778
45701,8638
45702,12690
45703,34921
45704,6778
45705,19511
45706,9641
45707,29091
45708,10060
45709,24505
45710,2417
45711,28346
45712,25850
45713,27278
45714,6476
45715,12148
45716,12605
45717,7009
45718,8816
45719,22180
45720,27476
45721,16916
45722,25830
45723,28746
45724,2987
45725,43039
45726,2662
45727,17827
45728,3218
45729,16412
45730,21458
45731,24271
45732,10929
45733,25553
45734,12746
45735,11087
45736,20569
45737,14399
45738,18061
45739,29309
45740,32780
45741,4564
45742,4558
45743,24561
45744,1775
45745,27351
45746,7630
45747,21097
45748,26915
45749,33199
45750,6796
45751,24460
45752,2594
45753,10862
45754,10696
45755,42577
45756,18156
45757,20076
45758,25874
45759,20174
45760,15045
45761,33485
45762,19502
45763,20160
45764,6526
45765,25813
45766,2712
45767,26803
45768,32319
45769,27417
45770,18011
45771,15257
45772,2902
45773,1266
45774,18708
45775,20691
45776,24348
45777,5252
45778,12846
45779,20151
45780,3204
45781,2976
45782,1719
45783,1990
45784,12662
45785,14497
45786,17036
45787,35874
45788,13900
45789,2070
45790,29030
45791,25743
45792,28886
45793,2436
45794,4768
45795,25217
45796,27247
45797,64967
45798,14417
45799,2595
45800,25038
45801,24139
45802,1271
45803,2273
45804,2483
45805,37463
45806,42426
45807,40999
45808,43130
45809,43609
45810,4401
45811,5084
45812,31230
45813,33869
45814,34428
45815,32931
45816,16886
45817,4741
45818,3044
45819,9887
45820,2234
45821,3053
45822,3755
45823,3197
45824,4264
45825,2747
45826,18935
45827,3765
45828,3213
45829,14365
45830,17495
45831,3056
45832,17527
45833,13662
45834,29358
45835,2403
45836,24420
45837,2576
45838,30048
45839,20918
45840,14658
45841,15267
45842,24878
45843,13455
45844,15942
45845,28492
45846,14198
45847,1288
45848,2491
45849,21791
45850,2837
45851,9160
45852,9276
45853,1664
45854,2058
45855,8744
45856,24641
45857,29056
45858,24056
45859,29796
45860,9220
45861,15877
45862,25956
45863,16478
45864,4236
45865,2292
45866,28726
45867,2682
45868,2308
45869,26062
45870,27378
45871,1764
45872,1443
45873,2905
45874,1629
45875,17755
45876,1132
45877,19646
45878,2026
45879,2254
45880,25165
45881,1186
45882,26637
45883,1039
45884,3559
45885,4623
45886,25652
45887,19055
45888,33502
45889,17076
45890,4208
45891,35121
45892,17105
45893,17261
45894,24052
45895,3669
45896,19583
45897,3948
45898,5016
45899,1393
45900,6239
45901,15290
45902,5372
45903,19818
45904,3459
45905,17915
45906,22871
45907,21628
45908,18578
45909,14026
45910,29655
45911,12174
45912,7357
45913,39703
45914,19621
45915,28101
45916,17378
45917,18608
45918,24423
45919,11432
45920,2292
45921,14102
45922,19616
45923,6459
45924,23594
45925,10084
45926,11611
45927,8566
45928,14214
45929,14972
45930,11354
45931,3278
45932,10088
45933,2848
45934,26281
45935,27577
45936,9840
45937,11955
45938,22402
45939,14985
45940,15721
45941,3061
45942,17231
45943,23868
45944,22792
45945,29201
45946,25642
45947,1553
45948,1773
45949,31902
45950,3183
45951,12530
45952,26050
45953,32329
45954,2374
45955,29989
45956,26604
45957,20192
45958,5455
45959,35029
45960,3105
45961,12400
45962,16876
45963,13412
45964,21588
45965,11175
45966,6753
45967,2111
45968,1487
45969,26705
45970,20260
45971,1307
45972,20197
45973,12395
45974,22949
45975,7058
45976,13584
45977,19317
45978,16192
45979,21960
45980,1607
45981,8220
45982,8298
45983,7066
45984,1530
45985,10355
45986,25523
45987,5731
45988,3088
45989,3036
45990,16369
45991,4539
45992,20094
45993,9115
45994,16992
45995,8209
45996,3381
45997,17420
45998,23644
45999,22085
46000,9334
46001,9248
46002,11601
46003,2037
46004,1271
46005,1636
46006,2678
46007,17751
46008,10833
46009,2597
46010,16417
46011,17234
46012,11997
46013,16849
46014,16974
46015,12048
46016,743
46017,22788
46018,23520
46019,1661
46020,3049
46021,2384
46022,23814
46023,10973
46024,1423
46025,2001
46026,11818
46027,32697
46028,23053
46029,17642
46030,31812
46031,27730
46032,2064
46033,2870
46034,2031
46035,10900
46036,26873
46037,14543
46038,18708
46039,22416
46040,2359
46041,10957
46042,8768
46043,4985
46044,17427
46045,29570
46046,10943
46047,10147
46048,12265
46049,1089
46050,21523
46051,24890
46052,17816
46053,19464
46054,1748
46055,3746
46056,2729
46057,3104
46058,2491
46059,16617
46060,21055
46061,16385
46062,10776
46063,11052
46064,2825
46065,10054
46066,7373
46067,15259
46068,1886
46069,45995
46070,16263
46071,30777
46072,9964
46073,2444
46074,4119
46075,3841
46076,43092
46077,68774
46078,43912
46079,86631
46080,25564
46081,74021
46082,1372
46083,2363
46084,11643
46085,2789
46086,63778
46087,17983
46088,20594
46089,48679
46090,47472
46091,32684
46092,47637
46093,43310
46094,43050
46095,3840
46096,25517
46097,25938
46098,17972
46099,17007
46100,1474
46101,2975
46102,9817
46103,28124
46104,1016
46105,17526
46106,9951
46107,17607
46108,26556
46109,24420
46110,2599
46111,10867
46112,27181
46113,954
46114,1337
46115,7910
46116,2611
46117,26325
46118,27166
46119,890
46120,14979
46121,17615
46122,15485
46123,16799
46124,19418
46125,20998
46126,7975
46127,17379
46128,27623
46129,26105
46130,15184
46131,18798
46132,26262
46133,3225
46134,27646
